"","olse","crit","BFGS","olse.1","crit.1","BFGS.1","olse.2","crit.2","BFGS.2","olse.3","crit.3","BFGS.3","olse.4","crit.4","BFGS.4","olse.5","crit.5","BFGS.5","olse.6","crit.6","BFGS.6","olse.7","crit.7","BFGS.7","olse.8","crit.8","BFGS.8","olse.9","crit.9","BFGS.9","olse.10","crit.10","BFGS.10","olse.11","crit.11","BFGS.11","olse.12","crit.12","BFGS.12","olse.13","crit.13","BFGS.13","olse.14","crit.14","BFGS.14","olse.15","crit.15","BFGS.15","olse.16","crit.16","BFGS.16","olse.17","crit.17","BFGS.17","olse.18","crit.18","BFGS.18","olse.19","crit.19","BFGS.19","olse.20","crit.20","BFGS.20","olse.21","crit.21","BFGS.21","olse.22","crit.22","BFGS.22","olse.23","crit.23","BFGS.23","olse.24","crit.24","BFGS.24","olse.25","crit.25","BFGS.25","olse.26","crit.26","BFGS.26","olse.27","crit.27","BFGS.27","olse.28","crit.28","BFGS.28","olse.29","crit.29","BFGS.29","olse.30","crit.30","BFGS.30","olse.31","crit.31","BFGS.31","olse.32","crit.32","BFGS.32","olse.33","crit.33","BFGS.33","olse.34","crit.34","BFGS.34","olse.35","crit.35","BFGS.35","olse.36","crit.36","BFGS.36","olse.37","crit.37","BFGS.37","olse.38","crit.38","BFGS.38","olse.39","crit.39","BFGS.39","olse.40","crit.40","BFGS.40","olse.41","crit.41","BFGS.41","olse.42","crit.42","BFGS.42","olse.43","crit.43","BFGS.43","olse.44","crit.44","BFGS.44","olse.45","crit.45","BFGS.45","olse.46","crit.46","BFGS.46","olse.47","crit.47","BFGS.47","olse.48","crit.48","BFGS.48","olse.49","crit.49","BFGS.49","olse.50","crit.50","BFGS.50","olse.51","crit.51","BFGS.51","olse.52","crit.52","BFGS.52","olse.53","crit.53","BFGS.53","olse.54","crit.54","BFGS.54","olse.55","crit.55","BFGS.55","olse.56","crit.56","BFGS.56","olse.57","crit.57","BFGS.57","olse.58","crit.58","BFGS.58","olse.59","crit.59","BFGS.59","olse.60","crit.60","BFGS.60","olse.61","crit.61","BFGS.61","olse.62","crit.62","BFGS.62","olse.63","crit.63","BFGS.63","olse.64","crit.64","BFGS.64","olse.65","crit.65","BFGS.65","olse.66","crit.66","BFGS.66","olse.67","crit.67","BFGS.67","olse.68","crit.68","BFGS.68","olse.69","crit.69","BFGS.69","olse.70","crit.70","BFGS.70","olse.71","crit.71","BFGS.71","olse.72","crit.72","BFGS.72","olse.73","crit.73","BFGS.73","olse.74","crit.74","BFGS.74","olse.75","crit.75","BFGS.75","olse.76","crit.76","BFGS.76","olse.77","crit.77","BFGS.77","olse.78","crit.78","BFGS.78","olse.79","crit.79","BFGS.79","olse.80","crit.80","BFGS.80","olse.81","crit.81","BFGS.81","olse.82","crit.82","BFGS.82","olse.83","crit.83","BFGS.83","olse.84","crit.84","BFGS.84","olse.85","crit.85","BFGS.85","olse.86","crit.86","BFGS.86","olse.87","crit.87","BFGS.87","olse.88","crit.88","BFGS.88","olse.89","crit.89","BFGS.89","olse.90","crit.90","BFGS.90","olse.91","crit.91","BFGS.91","olse.92","crit.92","BFGS.92","olse.93","crit.93","BFGS.93","olse.94","crit.94","BFGS.94","olse.95","crit.95","BFGS.95","olse.96","crit.96","BFGS.96","olse.97","crit.97","BFGS.97","olse.98","crit.98","BFGS.98","olse.99","crit.99","BFGS.99"
"p1",0.768630136336552,0.769444760352384,0.91036489357037,0.755341729960021,0.756059267315932,0.803391085495277,0.734218624925847,0.736060714906534,1.02795857468815,0.765581151900673,0.766469791261994,0.990107631755236,1.04356778794592,1.04377023402768,1.07614342273036,1.06755558664705,1.06914929602247,1.08407895292824,0.934969631183979,0.935386781606095,0.947888888592304,0.827116208311445,0.826280370102621,0.732907155101938,0.741648119507812,0.742529003965587,0.922452649441268,0.848036071127782,0.848206624515985,0.778734140953404,1.13692966933192,1.13528901626897,1.01436230849261,1.27206658910223,1.27253493673668,1.02446747092824,0.823311817774168,0.823840199480414,0.894385349973318,0.730698855257741,0.730917260830231,0.896775450501489,0.837965906587928,0.838833958082593,1.05692575713492,0.859351229294366,0.860338068764304,1.05834592375673,0.887303742292388,0.888819171521303,1.08346825809192,0.892148555984557,0.892795510241525,0.949251767945036,0.901732789296352,0.900297287575237,0.842654449840159,1.13163436246033,1.13084475579724,0.963389378783835,0.846436957780335,0.847799834802202,0.90429008939075,0.810131941575931,0.810308833761119,0.814520195321194,0.829171805089773,0.828967870784411,0.771972199175564,0.726635370666054,0.725598746482374,0.87686978375166,1.04967380479405,1.0509581335595,1.09563875410589,1.2389963471944,1.23766296988206,1.24457665851884,0.617335263697693,0.616331158951491,0.606228441445188,0.904561564927015,0.906087001051948,0.95490068372506,1.06388139870522,1.06239385658392,1.02566282236792,1.07607749442976,1.07615543338599,1.0769484830351,1.1455829470418,1.14393470957553,0.92745530285688,0.870362313273269,0.869537750486517,0.630444025324031,0.836348963574865,0.838055699814665,0.945635538704328,1.05088979541781,1.04944013238944,0.93670696107508,0.907724733562756,0.906342466333257,1.0022209582165,0.7846289556382,0.786170818652811,0.82748100331944,0.740413122623196,0.741586975142609,0.835974348784847,0.896920032413261,0.898453690736845,0.916707262956356,0.813741951894624,0.813484948190344,0.817416790746502,0.766455931458434,0.767278780068491,0.815259900360514,1.14260927248081,1.14373294386413,1.04204189754967,0.986848915439184,0.986172811136169,0.871858314785837,0.888593476909002,0.888101183064692,1.03249979410134,0.908834386912846,0.907247499716039,0.821221948680769,1.20803332571832,1.20648080329057,1.14395269771593,0.692092848534641,0.692621669061586,0.706427443029816,0.828953108117551,0.829504678977026,0.731903333241798,1.05654264301609,1.05672091637008,0.906372340985631,0.892902545187298,0.893478964599032,0.82114676148382,1.063806182838,1.06229176834627,0.892528979215299,1.20835224525673,1.20738581124832,1.05377646056665,1.21115419196216,1.2128198369174,1.2366512996435,0.965397456049682,0.965245760063128,0.901132328686533,1.00919917376153,1.00873733527726,1.00476160232506,0.776287555341482,0.777981915917739,0.963225638482211,1.22805667390161,1.22735656099415,1.1035837352751,0.671560584438539,0.672763574269569,0.8072063452977,0.687864270422123,0.688214934462808,0.943299572242599,0.994899573768569,0.993414509254292,0.989192586451426,0.74042661606494,0.74183761743303,0.903828393225864,0.707238097734905,0.706634901398601,0.759088106659066,1.00901660412611,1.0102738945534,1.04950595853638,0.896427833747905,0.896980054295944,0.930629402217306,0.768726379819513,0.76959966327008,0.941730512452421,1.03139963475816,1.03243547360603,0.885735535147147,1.19749798547239,1.1965949065421,0.84362518966079,1.02374778712066,1.02311057627475,0.976618469134264,0.904756916448485,0.905276151827161,0.880495283233038,1.10326114637632,1.10265925243777,1.11615853813208,0.818689920746157,0.819595406698141,0.950165861561583,0.771630928394071,0.771221320665862,0.927093957721882,0.545384242994528,0.545002308344443,0.795150111141332,1.1599968677581,1.16017690097504,1.04276383521469,0.964896220567995,0.965681710126239,0.933913391517357,1.05307852629885,1.05375983480284,1.16966145110941,0.785989494459426,0.786293969908564,0.927309507132815,0.681771844777966,0.682605907276416,0.841750496054299,0.888366105481383,0.887601841187476,0.938560849036647,1.20024870663616,1.20006219440477,1.11826180680931,0.926489469173244,0.927079303360924,0.97605300331891,1.02330685737061,1.02248149316931,0.853933911969197,0.863434023068229,0.864759269118129,0.906255650885651,0.830296563808482,0.831156341468447,0.924205875330377,0.892843762209281,0.893192706430534,0.867180008949469,0.624234431836005,0.624617647140043,0.671921872262441,0.88078495933843,0.879759670000335,0.850591972559053,1.05419817149916,1.05273894870675,1.10287705574586,0.867985382864605,0.867650116521825,0.900587915689463,0.637600352287282,0.638763098510249,0.683453089462512,0.917306949912189,0.917199262836939,0.906578623721712,0.800895277955883,0.801655379153522,0.8778998857161,0.950741446298767,0.950028354320313,0.915213864523194,1.18131477243975,1.18046283329392,1.16542385519016,0.909367141094673,0.910219023484137,1.02743820727585,1.00933727200198,1.0078652920471,0.99143082428344,0.697807595622274,0.698762031989414,0.808740103777208,1.05279015574678,1.0534964362364,0.961061550013462,0.854121062364411,0.855032143796851,1.06084487331786,0.821299971123704,0.821691261822708,1.07155136685001,1.01483583582861,1.01409396277702,0.973156291906598
"p2",-0.180324087762748,-0.180303118790512,0.000975486418289371,-0.61279355754964,-0.613287412252609,-0.570670266094891,-0.105228373736682,-0.105403628777251,-0.233810155279675,-0.484378131854453,-0.484281164822218,-0.40759328350369,-0.171076558616149,-0.171647229779202,-0.270688155180444,-0.168467021204553,-0.168845309005393,-0.0454001582161087,-0.196574545792404,-0.197097733000487,-0.0935154951338253,-0.246269818226608,-0.245848735580882,-0.05990314501449,-0.23739414833999,-0.237704705983021,-0.117178674164465,-0.325988024693504,-0.325820398736492,-0.258537632217702,-0.222827082432014,-0.222058118719391,-0.128500444502435,-0.18216261739615,-0.182256683763061,-0.134449720658108,0.0315603458602673,0.0307743778251633,-0.047900161648513,-0.168537995672911,-0.168211096185268,0.0108320600768497,0.174673790956794,0.174208319837539,0.0943000304884993,-0.0550977939318576,-0.055132280173223,-0.104901867563104,-0.552911741900394,-0.552822421584306,-0.0947165326023647,-0.245722230290438,-0.24628908273687,-0.193497622634144,0.0645625988330396,0.0646868924565139,0.0973239455523781,0.0044320017155915,0.00498963136802962,0.0909436040546862,-0.376336603840322,-0.376095131047752,-0.195439591921249,-0.660717462382787,-0.659892751845703,-0.38183760393812,-0.134786026331848,-0.134408528272813,-0.0900227453722266,-0.0438910865667429,-0.0438590860385778,-0.0749933358552813,0.094269369037849,0.0937383580326743,0.19444345129453,-0.137452657429723,-0.137477583903763,-0.211286928474796,-0.313377597057338,-0.312827380358338,-0.505820089061698,-0.29274467062617,-0.293151603036907,-0.326883671415771,-0.150837277361271,-0.150523848424652,-0.25822814504737,0.0943103579092716,0.0945739932998655,0.225631824682999,-0.077500990584594,-0.0772755270350904,-0.168119364159175,-0.198488914405638,-0.198278574067944,-0.0536936015253933,-0.252021770012019,-0.251195854927323,-0.0386314249717309,0.315970908962861,0.315939340621693,-0.18402875128193,-0.549517840536182,-0.550124821395945,-0.421014589121088,-0.169563826770456,-0.170110516633461,-0.186606174079755,-0.481884911452679,-0.480675567931963,-0.288253204046504,0.161861514981743,0.161069343354222,-0.174440791255263,-0.150589038039692,-0.1499061270859,-0.0946733903594871,-0.184801419477013,-0.1847794382376,-0.290680895226745,-0.295767604573427,-0.296993338718266,-0.443290636989798,0.0280468713320088,0.0272274821938161,-0.208761040449434,-0.0523328994733303,-0.0520855899309692,-0.00643063857505445,-0.1664530087768,-0.166177975112451,-0.195005257427357,0.0216959447820904,0.0226066990550163,-0.113905562168061,-0.302524117324256,-0.302712354110475,-0.358367890820046,-0.158799300959159,-0.159883909961071,-0.307606938473385,-0.310585587006979,-0.310221658915142,-0.387922307833607,-0.274876812225591,-0.275225765149117,-0.40670843886238,-0.413597226683469,-0.412861561653031,-0.276981148707355,0.0158194644960642,0.0160092158525672,-0.0875557689923582,-0.00278927336649855,-0.0034343565657011,-0.112995120629794,0.0549131016555728,0.0543589327050075,-0.00149056747834275,0.0203229653341231,0.0208353766960575,0.0101140256877298,-0.497444536728737,-0.497443523710368,-0.193171324686732,0.0464595344733236,0.0460932452894485,-0.206659927428149,-0.309304881334511,-0.30885359532354,-0.110911411960365,-0.25323338331825,-0.252761883683299,0.0306600292135251,-0.163844192766222,-0.164785921687532,-0.241091184183197,-0.250351882411254,-0.249269741564894,-0.0782440912792485,0.0936866653797846,0.0936754881446838,0.0602355089163732,0.155062373975512,0.155054688214222,0.091449758427125,-0.311461176636368,-0.3098994101001,0.0867697019905607,-0.597923458235318,-0.598092648168895,-0.499743301960747,-0.0587750292557726,-0.0592291904040311,-0.21913001082693,-0.038367881704119,-0.0381733040292894,-0.205166879954269,-0.392742731340852,-0.392103317557572,-0.251885931998313,-0.658732822627203,-0.658208679204475,-0.357079691795883,0.34025054092162,0.340332453332896,0.147175483840945,-0.412103268410406,-0.410800712656709,-0.0884957241454917,-0.222906907233638,-0.222434569834332,-0.197382647938754,0.00821005226124995,0.00900817747137255,0.0810111867335014,0.187254997163657,0.186694732346463,-0.0708674816387981,-0.14891504206917,-0.149314363685611,-0.236304944540692,0.246264551341115,0.245894533109932,0.222199072162388,-0.129243900562202,-0.129168736664423,-0.129273702926504,-0.115845394090349,-0.116128132219086,-0.186250855525258,-0.270518556232813,-0.270303987370981,-0.234510218523129,-0.0180051029896392,-0.0181758516749566,-0.199650308863412,-0.442756833443395,-0.441959264054661,-0.385638494381089,-0.303244895080778,-0.30303480379269,-0.247505214673987,-0.162076847947985,-0.163218758112301,-0.333803486070298,-0.220686818125963,-0.220840027333574,-0.289971076994624,0.156077474432514,0.15561593974956,0.118802852229991,-0.137644325099765,-0.137777454765572,-0.21407968138018,-0.827166461864761,-0.825938913217259,-0.659202415090756,-0.0746539153399965,-0.0748106781397714,-0.0318053101808746,-0.277066400491028,-0.27639241979835,-0.0857462796625778,-0.458854518420696,-0.458265494424546,-0.259313571035516,0.201925706385593,0.201461171628814,0.19207712061945,-0.411401509618547,-0.411884951252773,-0.417552695958359,-0.116474453811634,-0.116288563593557,-0.296899691603113,-0.177612005483329,-0.177283977869357,0.0457240519602649,0.12656316847169,0.126179332467356,0.106628414362224,-0.145876435498554,-0.145831463863084,-0.206310378148727,-0.0802144778981012,-0.081277992801325,-0.212076034843957,-0.079823057163124,-0.0800230181791105,-0.0574644768888284,-0.264806111809136,-0.26489468665742,-0.0203433893455231,-0.295630408587415,-0.296060105074334,-0.377439479226642,-0.172139231582965,-0.171676369939164,-0.00518346790791196
"p3",1.43075258396275,1.43131105193248,1.43092113358462,1.40869942721956,1.40836388908965,1.45018912773922,1.38050777416702,1.38039910218115,0.980406133658132,1.27616477721659,1.27634007028267,1.05848717118606,1.31525283148131,1.31457229366188,1.16778532641076,1.20700996882621,1.20767078743239,1.1730284029289,1.22705474063239,1.22769289525764,1.26664208856235,1.09008277676129,1.08975605818211,1.26959228301302,1.23331654436967,1.23367321425664,1.17008701167519,1.20810303179035,1.20814875795812,1.28356317709446,1.00850288635078,1.0080050581063,1.05511049685411,0.816094805320498,0.816971381724563,1.30313651424718,1.36882704912263,1.36830811735196,1.27347449857585,1.13072904987808,1.13007835049727,0.932449971657721,1.38137320588322,1.38152239896022,1.08283892354145,1.4505267581423,1.4503867841207,1.16383267507447,0.964826985207523,0.965908886636052,1.00411984087464,1.10547775696508,1.10587614861608,1.17385024746055,1.22298753077675,1.22420344889481,1.36404336145906,1.2744562399649,1.27421183225762,1.48882496851373,1.22303837725582,1.22417798190825,1.2762398863822,1.11419301298501,1.11569331586336,1.22320223433451,1.46306878643909,1.46322989033074,1.39464502087299,1.83421326607848,1.83263059930151,1.4502973235807,0.723869113872143,0.725098037445756,1.04834356462004,0.78984272068009,0.79041835251785,0.730130246053198,1.633052501769,1.63169027861995,1.48216282226591,1.18657141923087,1.18757639802784,1.26097846318496,1.2980889738098,1.29735490075138,1.2161382018107,1.29591914064605,1.29731367489445,1.24409775220208,1.08213167274214,1.0814334105396,1.24828403996935,1.41683298154769,1.41631598796547,1.62398620605481,1.27608711953921,1.27605184173966,1.20300869606127,1.54740383265707,1.54628559754307,1.31980549298818,1.36641221534487,1.36528982251601,1.15513921085247,1.46770944194095,1.46784299361444,1.46894973863917,1.39125192968205,1.39128747420625,1.31237267489745,1.50725557051477,1.50799031527448,1.43833887720953,1.38987482570109,1.39034118354591,1.29825721143786,1.66993318529851,1.6700906574558,1.52990326584568,1.07790755761102,1.07820562692092,1.09629814042491,1.13083030894451,1.13076202326017,1.19573468989756,1.49300601592393,1.49219627324083,1.28087680369052,1.49491634686504,1.49391637864248,1.44004706419583,1.09476795525227,1.09433186560284,1.04204184893144,1.50596283795113,1.50625890511002,1.48217736833146,1.43050828405839,1.43154291903988,1.47023193763174,1.0380287373998,1.03955203311917,1.24675534382557,0.952527425902223,0.953251900577806,1.14389833938913,0.992079041631656,0.991298759654745,1.14558189243962,0.979931187366259,0.979904265923845,1.18875325521245,0.97501985861478,0.975330505709621,0.865893095516755,1.34340384058934,1.34300141201159,1.37436256806728,1.06780822407351,1.06844368535543,1.16715647207952,1.25092659634065,1.25164185079253,1.19328780224106,1.11158723680458,1.11132498906188,1.11005320527316,1.68310813436524,1.68291688156797,1.55741919263838,1.25878137066864,1.25786900682716,1.12677111731788,1.13892602293334,1.13843313521355,1.11146722143618,1.32237864362685,1.32258611907111,1.22930205048518,1.71955961230749,1.7188114607194,1.54018688897434,1.3837604464664,1.38428433646862,1.35902741266507,1.35757433711269,1.35771363643877,1.41070178157298,1.25372100783803,1.25417620459559,1.27282921496549,1.13331744887485,1.13484403158192,1.36951506667257,1.2061739627835,1.20581234287888,1.36770629225529,1.15290058831223,1.15252470562809,1.17369751882156,0.870259571331209,0.87201043079633,1.15696735709264,1.36269949382358,1.36190783809892,1.12485626398524,1.14881265403758,1.14931977069192,1.11801914660265,1.40042312531269,1.39992920560973,1.26109733536227,1.97678483912973,1.97510404265546,1.64998008851562,1.01914523239715,1.0197943998662,1.20297055092399,1.23059539059296,1.23104728298553,1.23239547868418,1.08189226094763,1.08230167274492,1.00396093329297,1.32879797646761,1.32786193448524,1.15576752816966,1.54038038082615,1.54085342526351,1.37618343504843,1.23192987781304,1.2314017484912,1.17402543740271,0.897407583870735,0.897217761685934,0.93783562855107,1.3058239448909,1.30588584911191,1.2224425312259,1.16400489350801,1.16348841171183,1.24604847923755,1.43250551418401,1.43322367292748,1.28286966736963,1.40466313839362,1.40507051695056,1.27851256158462,1.31727036011495,1.3180187465825,1.41856622099376,1.65134098611763,1.65060844267822,1.46913497786139,0.974112782132667,0.973329920259224,1.05418265628847,1.19492447917639,1.19371868927603,1.12074003470604,1.3343208585181,1.33368938553339,1.33611808625431,1.34824720388359,1.34940695645367,1.35820247786741,1.39623481511378,1.39536859294629,1.35955489651902,1.2202577972096,1.22067503261451,1.15024443353079,1.50862546905487,1.50804618193055,1.32310058999415,1.01806642450344,1.01765967219507,0.955305265600356,1.33187298660764,1.3321455348126,1.28148616762485,1.36527106801631,1.36409255391736,1.20437464998124,1.56341530849951,1.56306114928033,1.41309782808042,1.21451628835959,1.21518435102924,1.36870863222544,1.36038563093529,1.36061039808239,1.26450213667178,1.36505439906085,1.36424157802125,1.00026025906484,1.36474354222587,1.36425941832452,1.40531301643178
"p4",0.494627764272525,0.494472646440466,0.426523873056936,0.0407072106922652,0.0390523790762849,-0.208282598168302,0.467295059703213,0.467712225330453,0.633827987128927,0.265903054088517,0.265490513398215,0.0808923128189994,0.0121040967839649,0.0125166719697988,0.0543964228654013,0.139967832636995,0.140668003835617,0.315681973760572,0.279711491762504,0.280092305818034,0.356303143784964,0.797211520350614,0.797079919195004,0.747776638333866,0.60149722667014,0.601477653368453,0.443623791353354,0.279974975919603,0.2809448842647,0.617641636788335,0.452396834006014,0.452677996832131,0.615240278913056,0.543689376220791,0.543747821235576,0.359105535394214,0.402310909025412,0.400747678995614,0.0648562409788118,0.836851402116776,0.836201766798545,0.733810612446541,0.558480800842863,0.558393825757213,0.688182117923683,0.194190200258845,0.194263452105276,0.272020747175329,-0.071616696704513,-0.071249302216247,0.186290102565285,0.571317086075889,0.570998632647926,0.413406088380099,0.434771255200426,0.43453624015905,0.457518948542697,0.311574575892198,0.311650965426437,0.28971243067971,-0.172183940421262,-0.171555097330137,0.0980600605883653,0.243053561160567,0.243858204034231,0.445573270194827,0.14453863666333,0.146382532371043,0.6509952137115,0.202225694540291,0.202054245866177,0.40685899296317,0.96370622706885,0.963296027423888,0.454814784082129,0.733507664103281,0.732283668735305,0.502892480563151,0.746456230540364,0.745790438372288,0.658039447879288,0.548796958342559,0.549124779772596,0.608563163944834,0.261440956459385,0.260569149455807,0.272141621876777,0.368999540525044,0.370260276727548,0.572966275096873,0.4628134365328,0.462217718394344,0.299621362453468,0.329408392727797,0.329315814172055,0.313361345381315,0.392954861561931,0.392842239131386,0.411487405932603,0.362250305956983,0.361743341674233,0.292521568128529,0.360977806217923,0.361243044870239,0.520410581104138,0.560491849866615,0.561448627063179,0.567517681220227,0.546877428887766,0.547753563331655,0.709786958862689,0.351494848901345,0.351795644892997,0.125902343815862,0.432339410865153,0.432839502942429,0.634319011849909,0.46461833779266,0.465163901271754,0.546546132826356,0.0624383062468171,0.0633071453729824,0.310426578864937,0.30789833991417,0.309472125192426,0.507691523099679,0.303636126976964,0.303838120908283,0.333231302332759,0.41980454100328,0.419677232670363,0.282085428140232,0.216803673618092,0.216379640023069,0.40564090076243,0.671143880082494,0.670371054099481,0.541083216576107,-0.00652679682469108,-0.00549792391159745,0.237862862612642,0.433347894486418,0.432287142561216,0.354246350586111,0.440748411021129,0.440893700261532,0.361041394295577,0.259651645858991,0.259243617722374,0.216874480124786,0.550541690087564,0.550370590800474,0.404505907853649,0.103856448921731,0.104424700160188,0.4465750741603,0.390255540072575,0.390968236601052,0.56352271162473,0.777928376756794,0.777581492381547,0.620385485982117,0.406159401806984,0.406636371601693,0.350981862963459,0.53510103092428,0.534547045119382,0.255951542767115,0.245728170246319,0.247114625361685,0.32251500671957,0.981752987704067,0.980193435505112,0.61503385728599,0.241954159116572,0.242465012982757,0.355405234512769,0.731966287432435,0.731330026936478,0.733166885462935,0.327943844748306,0.328220066489876,0.439963947264425,1.08993650644873,1.08861197360604,0.821060207610698,0.149760846744793,0.150680870418551,0.287533765085352,-0.00683802861033132,-0.00679870058906724,-0.119775723490591,0.257139051530141,0.257155984602907,0.121904483535288,0.450124026475827,0.449998252795329,0.499599384373585,-0.0301549946709548,-0.0299456515092165,0.269353801297751,0.346264767736245,0.3462661533475,0.26568654293807,0.360829854634589,0.360764316422752,0.423141664688589,0.320773615087103,0.319859174483527,0.306247854560409,0.440996834005831,0.440392547470123,0.182401132528714,0.133276743710759,0.133235072807948,0.195767136474856,0.615816484057736,0.615334536993684,0.471736389500419,0.280134845432623,0.280273919751154,0.300432565319379,0.66311413379329,0.662633210502919,0.424754179829114,0.538686327953361,0.53852673316464,0.425973583601961,0.767422125908996,0.767397068783798,0.622218376695255,0.476621814895117,0.476320252775472,0.439260963772263,0.0727368256944715,0.0736855224912202,0.364197726490718,0.350233588563948,0.350343800036218,0.47833497998462,0.258161827834717,0.258073046417151,0.299568981183181,0.323911726996793,0.323727458590623,0.380477329503256,0.194788839034016,0.195055957033178,0.112416386597163,0.584811980676451,0.584487725588482,0.40030480990963,0.0839150935785851,0.0844617220010264,0.297309344013969,0.0982753754535893,0.0976136306405261,0.00415941406845743,0.207914599901808,0.207958933732276,0.135466383145902,0.343397127488128,0.343583106989363,0.466956015729183,0.703078810107899,0.703831011292337,0.804334663623616,0.199943400511525,0.199794168778598,0.2244007722759,0.602697799060685,0.602577611821222,0.496074860119682,0.286286722702617,0.285938339171606,0.444290381563611,0.537036257185195,0.537002343531579,0.631365061024167,0.485795913779034,0.485566384277068,0.409508802962519,0.165259232048961,0.165030437778739,0.204162405050966,0.551248381988269,0.550047435943514,0.31749133761833,0.426721905876687,0.426843871984652,0.406948017132653,0.543162541291676,0.543496554538867,0.662584391433055,0.147156175464697,0.147116495802527,0.27692585512306,0.0202810724885966,0.020249330998951,0.198721482170077
