"","olse","crit","BFGS","olse.1","crit.1","BFGS.1","olse.2","crit.2","BFGS.2","olse.3","crit.3","BFGS.3","olse.4","crit.4","BFGS.4","olse.5","crit.5","BFGS.5","olse.6","crit.6","BFGS.6","olse.7","crit.7","BFGS.7","olse.8","crit.8","BFGS.8","olse.9","crit.9","BFGS.9","olse.10","crit.10","BFGS.10","olse.11","crit.11","BFGS.11","olse.12","crit.12","BFGS.12","olse.13","crit.13","BFGS.13","olse.14","crit.14","BFGS.14","olse.15","crit.15","BFGS.15","olse.16","crit.16","BFGS.16","olse.17","crit.17","BFGS.17","olse.18","crit.18","BFGS.18","olse.19","crit.19","BFGS.19","olse.20","crit.20","BFGS.20","olse.21","crit.21","BFGS.21","olse.22","crit.22","BFGS.22","olse.23","crit.23","BFGS.23","olse.24","crit.24","BFGS.24","olse.25","crit.25","BFGS.25","olse.26","crit.26","BFGS.26","olse.27","crit.27","BFGS.27","olse.28","crit.28","BFGS.28","olse.29","crit.29","BFGS.29","olse.30","crit.30","BFGS.30","olse.31","crit.31","BFGS.31","olse.32","crit.32","BFGS.32","olse.33","crit.33","BFGS.33","olse.34","crit.34","BFGS.34","olse.35","crit.35","BFGS.35","olse.36","crit.36","BFGS.36","olse.37","crit.37","BFGS.37","olse.38","crit.38","BFGS.38","olse.39","crit.39","BFGS.39","olse.40","crit.40","BFGS.40","olse.41","crit.41","BFGS.41","olse.42","crit.42","BFGS.42","olse.43","crit.43","BFGS.43","olse.44","crit.44","BFGS.44","olse.45","crit.45","BFGS.45","olse.46","crit.46","BFGS.46","olse.47","crit.47","BFGS.47","olse.48","crit.48","BFGS.48","olse.49","crit.49","BFGS.49","olse.50","crit.50","BFGS.50","olse.51","crit.51","BFGS.51","olse.52","crit.52","BFGS.52","olse.53","crit.53","BFGS.53","olse.54","crit.54","BFGS.54","olse.55","crit.55","BFGS.55","olse.56","crit.56","BFGS.56","olse.57","crit.57","BFGS.57","olse.58","crit.58","BFGS.58","olse.59","crit.59","BFGS.59","olse.60","crit.60","BFGS.60","olse.61","crit.61","BFGS.61","olse.62","crit.62","BFGS.62","olse.63","crit.63","BFGS.63","olse.64","crit.64","BFGS.64","olse.65","crit.65","BFGS.65","olse.66","crit.66","BFGS.66","olse.67","crit.67","BFGS.67","olse.68","crit.68","BFGS.68","olse.69","crit.69","BFGS.69","olse.70","crit.70","BFGS.70","olse.71","crit.71","BFGS.71","olse.72","crit.72","BFGS.72","olse.73","crit.73","BFGS.73","olse.74","crit.74","BFGS.74","olse.75","crit.75","BFGS.75","olse.76","crit.76","BFGS.76","olse.77","crit.77","BFGS.77","olse.78","crit.78","BFGS.78","olse.79","crit.79","BFGS.79","olse.80","crit.80","BFGS.80","olse.81","crit.81","BFGS.81","olse.82","crit.82","BFGS.82","olse.83","crit.83","BFGS.83","olse.84","crit.84","BFGS.84","olse.85","crit.85","BFGS.85","olse.86","crit.86","BFGS.86","olse.87","crit.87","BFGS.87","olse.88","crit.88","BFGS.88","olse.89","crit.89","BFGS.89","olse.90","crit.90","BFGS.90","olse.91","crit.91","BFGS.91","olse.92","crit.92","BFGS.92","olse.93","crit.93","BFGS.93","olse.94","crit.94","BFGS.94","olse.95","crit.95","BFGS.95","olse.96","crit.96","BFGS.96","olse.97","crit.97","BFGS.97","olse.98","crit.98","BFGS.98","olse.99","crit.99","BFGS.99"
"p1",0.96487270811943,0.963710112641336,0.969622548653849,0.981812588768294,0.980167749434814,0.930568843037325,0.954695260883065,0.954082166349773,0.942993852916657,0.948841220385083,0.948009972603481,0.92259078168842,0.937094638067815,0.93624210187036,0.919570285854955,1.00146829119242,1.00271701252322,0.963246755783954,0.97257538737988,0.971681394276045,0.948705647041534,0.812269704582745,0.814080413636583,0.905480190660843,0.969025412284683,0.96952464130644,0.982572313296148,0.940747077490989,0.941498371338765,0.934930915357092,1.04322640212236,1.04392416586167,1.04939460877787,1.03565941843565,1.03399706286627,1.04132394794598,0.910915469958354,0.910818361065661,0.8704139014587,0.936400854538449,0.93564744234925,0.906746248476519,0.905821991669066,0.906718518421419,0.967582606033893,1.0393721589237,1.03849337169056,0.975101868311514,0.959235724519826,0.959829375259872,0.939509622662743,0.972843399246227,0.971523693826063,0.972934500236043,0.911263781142333,0.91193208427269,0.911044870629663,0.907973360790506,0.907280890969475,0.897534241875753,0.938334284839308,0.939632211985826,0.940624699037188,0.886147997556878,0.887822391677032,0.963285025772525,0.940160352398942,0.940415588493054,0.964522838757834,0.931955619955587,0.930806025554056,0.95595137670656,0.897912112071736,0.899649753799779,0.941515184885987,0.935702631046893,0.936573065620709,0.968350208786732,0.932752930210124,0.933188029895912,0.927305444646736,1.03120143541848,1.03153947425258,1.03171220685479,0.86189807249542,0.862469685237246,0.824785325303675,0.979432136957251,0.978624532179102,0.935304638090696,0.97690915043544,0.976198922363986,0.924123988073148,0.816576262209515,0.817148663041757,0.810033876535043,0.984170384474034,0.985270807943865,1.00209094928386,0.990191025190209,0.990992537419496,1.01624020787366,0.949189121124506,0.950298845638351,0.900418445231185,0.96570389661346,0.964485180299942,0.93483415844557,0.976508525452391,0.976825172707228,0.993813854519448,0.895713868046798,0.896578518649448,0.940865041359887,0.883043855098223,0.884805912192832,0.951043168928028,0.979081129122498,0.978175651551455,0.948090568167166,1.00626245611031,1.00666825177249,0.997512345099847,0.897558974935698,0.898248945998104,0.925839476555285,0.935736124135209,0.934360640338921,0.910423226628361,0.905531679499112,0.904987801437335,0.897513032512045,1.00198688582937,1.00106095374088,0.967904721053222,0.886600010840105,0.888253323172843,0.932274509957486,1.01265664756724,1.01094751923098,0.950573260979699,1.05119448373629,1.05264396076809,1.04929650600619,0.948757749689895,0.948964008228351,0.943024082697792,0.962345823149475,0.961737357241097,0.95765839802475,0.914099410074243,0.912937605223159,0.920950612445694,1.06535989824152,1.06504518031333,1.01175144091559,0.940134148645887,0.939522732215489,0.951313173515813,0.927164725470463,0.928559824853902,0.950122195962433,1.04610628364715,1.0446356487032,1.02822281274642,0.805176929641767,0.804517586487146,0.868086111857091,0.900093076784179,0.900086122375157,0.931182030899444,0.819163869328185,0.818422252591296,0.818706554928114,0.822327678434999,0.821017989706157,0.785579129891219,0.91602712746163,0.914588674646552,0.926729398516725,0.913163800129981,0.913753579241404,0.927061752845135,0.978313501822263,0.978215295008616,0.978680188858674,1.06429050864988,1.06486635418649,1.04655149676153,0.987219625323828,0.986485394811298,0.997565385549725,0.790319311701818,0.789679297867133,0.851889329705286,0.9325930244566,0.934119716691644,0.965227852708525,0.99724145471054,0.997807424619305,0.996488521958133,0.911462192860381,0.912223254570121,0.900087906478304,0.915089405244956,0.915825041987829,0.93658493786519,0.820600625581404,0.820259803962055,0.849327659087089,0.919215285099111,0.919733258021504,0.902443966330384,1.03123835108614,1.03050526982175,1.00866623495467,0.927200339395547,0.928793692613049,0.981540660914307,0.988957217162955,0.988077922484371,0.937392848424772,0.992649347741305,0.991849791410199,0.979320736791352,0.97242119256262,0.973745655920992,0.968657575930759,0.955186093417617,0.954424342178766,0.933742569185603,0.994588582212989,0.994884442737118,0.999275811135196,0.970739983204068,0.972165126953255,0.992535220655184,0.860924932445886,0.861594173085086,0.870857261238653,0.950462157378967,0.949032130854956,0.926656784211447,0.994497741629757,0.993824080413928,1.00991405809744,0.940825869202438,0.941221394443359,0.938700923890571,0.914900535668034,0.915255166327169,0.914745111508723,0.957938412422359,0.95662577380818,0.990080496538151,0.931587215478446,0.931663107642485,0.961029382814193,1.01311400972659,1.01215811677174,1.01810379552595,0.919375809454899,0.918400312662257,0.939795997976198,1.0503393011401,1.04883118378005,1.03901125801176,0.998335243178317,0.997565800218548,0.978168764033102,0.882971238208487,0.884034004698756,0.891620292531605,0.947219788010059,0.946273103742783,0.930066174077697,0.992009997638044,0.99109405979251,0.981959229244816,0.928668366831858,0.928699421536618,0.974957456478937,0.997687842907724,0.998945098303196,1.02981857876072,0.953248826873254,0.951648488922388,0.964744265051236,0.979463540362623,0.980982020171714,1.00660965715129,0.94237379829491,0.943031752738052,0.928510934997898,1.04529286528255,1.0444472483898,0.995745997049164,0.842462078425978,0.843168784402566,0.897328115329093
"p2",-0.181461312208009,-0.181155592562157,-0.184033685375433,-0.238805684191947,-0.238256246253042,-0.224858276613164,-0.0659625135392315,-0.0646594606996789,-0.0498173094754808,-0.0949709872989944,-0.0950224720797333,-0.0839531037532542,-0.148632195763216,-0.148791755344978,-0.179658411588823,-0.269094923153716,-0.269428753410628,-0.22938975554422,-0.229573208931665,-0.229561517431784,-0.224148631223562,-0.22055754436977,-0.220952051843448,-0.188058975325691,-0.112377961510013,-0.113079389379596,-0.146680118151559,-0.187638574772651,-0.187835652963375,-0.16317285979556,-0.324401708187349,-0.323941542561225,-0.201479997462654,-0.154582982017558,-0.15452546368216,-0.155406886185811,-0.283951483494889,-0.283323878876995,-0.224807842728843,-0.0976176738998864,-0.0980884638893331,-0.170650175861178,-0.166430319049081,-0.166772553210894,-0.166810479839428,-0.0744259878339358,-0.0742965422174477,-0.110599658396427,-0.188382240092121,-0.188804903609319,-0.201147666833038,-0.0825190047984528,-0.0813676794512221,-0.0411468611823779,-0.126662574417349,-0.127035657713902,-0.122872178890658,-0.267340362382669,-0.267063052587846,-0.226409168728989,-0.37695688202774,-0.376239370154336,-0.321632459353629,-0.0979507781083605,-0.0985691698228602,-0.107256749548867,-0.215818582366682,-0.214713097982965,-0.135025925508931,-0.180945804318314,-0.179883078118378,-0.144341734827034,-0.319428444209564,-0.319923274472778,-0.323147097284381,-0.157819027798574,-0.157814224409438,-0.126347956218005,-0.173121437856563,-0.172604693683866,-0.124460579253362,-0.151358974523374,-0.152507108781177,-0.216424530834431,-0.0249710882185615,-0.0263210740503786,-0.187133405144295,-0.268139610821393,-0.26778941868443,-0.213491622123731,-0.0810047601128136,-0.0808919385266246,-0.114656023273546,-0.396782257748203,-0.396511305792281,-0.308132534027716,-0.150733562921753,-0.151146120041052,-0.129558528928408,-0.147417447091257,-0.147863211720336,-0.179390453281838,-0.225885998843141,-0.226458798721014,-0.229607374063782,-0.209080064204729,-0.209929361805751,-0.196520079193,-0.0323314852140877,-0.0325838223372551,-0.121624975549339,-0.140957852643195,-0.141316488968085,-0.157886024008543,-0.211870152374026,-0.211480452502157,-0.142501943719623,-0.109044920826712,-0.109029484776917,-0.115786315213619,-0.208010228799315,-0.207744558634782,-0.164463307307945,-0.262229461767402,-0.262904907456346,-0.277700522536837,-0.228371292513163,-0.228201204107252,-0.246545299446423,-0.170265126728424,-0.170229597213652,-0.184023762457017,-0.227093064342805,-0.226887538905968,-0.251542558434648,-0.273706931195244,-0.274138809122282,-0.245901390327635,-0.0816849323307465,-0.0811532925876156,-0.118581196582728,-0.197017447995103,-0.198004958199875,-0.184409428270415,-0.256662638018401,-0.256151344199776,-0.171188195869811,-0.0875189916153951,-0.0868214082861903,-0.0498151806755832,-0.0996874292902931,-0.0982263355870876,-0.0749361371549625,-0.119718179355155,-0.120424131777628,-0.177924821459565,-0.162818249365777,-0.162278397790511,-0.0692803433654753,-0.28752348328225,-0.288178916237023,-0.305413902728878,-0.123067229593626,-0.122526205484559,-0.0983054638775491,-0.113719236434168,-0.113930868416604,-0.139765436971806,-0.252006330823263,-0.251840816032927,-0.265249895112812,-0.170099000161028,-0.170173769922235,-0.18150167057633,-0.137421845903764,-0.136770903086127,-0.216469877505993,-0.222832575294592,-0.222156172653561,-0.158863718103886,-0.188516037629516,-0.188544361403897,-0.158704272616233,-0.0525646275312658,-0.0529898331040043,-0.0858684450211966,0.0943960733118538,0.0937006395584398,0.0688720061032413,-0.0845533933917527,-0.0844147611253894,-0.086536010710391,-0.139498259443175,-0.13891850525219,-0.0648889457086192,-0.0557119444328175,-0.0563894478495856,-0.0974019955674841,-0.204045213440097,-0.205395377195287,-0.228989883318923,-0.222628325406785,-0.222774497343729,-0.260362498210922,-0.205146011765685,-0.205698213564591,-0.229811168183597,-0.292892086148334,-0.292026092457721,-0.235147109899552,-0.156310104349899,-0.156214862367304,-0.130885051468868,-0.219001627487008,-0.21851074881273,-0.218377020910992,-0.183959545208643,-0.184440278125398,-0.161843960320934,-0.267091177829709,-0.266712307391403,-0.190785483088007,-0.12821277483875,-0.128180281832882,-0.117032556060506,-0.132870287727384,-0.133314267299365,-0.146234158322763,-0.266857748000464,-0.266280628171165,-0.238289218591345,-0.169223108869411,-0.169402120000662,-0.137863979297093,-0.121293031596272,-0.121948287072695,-0.156475953130573,-0.397524475107534,-0.397680405019535,-0.376566206027496,-0.153477362649679,-0.153531020064075,-0.161522586953792,-0.0772653606586567,-0.0772787718043692,-0.0703938736221565,-0.14129179189438,-0.141512876538957,-0.13805367864278,-0.27716763723537,-0.278918740355769,-0.327213220314355,0.0936536307429601,0.0942262459729546,0.0421025704172163,-0.0465190696739492,-0.04727244196853,-0.128268394832768,-0.242277272120866,-0.240919637845634,-0.171639693605735,-0.245752258615352,-0.244465027957783,-0.209395934735546,-0.0157823580475367,-0.0154474345916468,-0.00949840219548966,-0.227617654889188,-0.226512400058437,-0.208517670037152,-0.139734523140481,-0.13960319797531,-0.0826632781496749,-0.252353888472127,-0.250904235972081,-0.206483239238551,-0.255105404020851,-0.254823232465913,-0.271438418790468,-0.313206546005891,-0.311648686132611,-0.214121342562499,0.00293391314517878,0.0018775101326513,-0.0553173751588655,-0.134067559613816,-0.133319118133839,-0.085857627105175,0.0886171781587587,0.0880675414322966,0.0951381695730334,-0.0959313192883737,-0.0964842812579829,-0.170062407218816,0.0825298922146932,0.0822074280380169,-0.100137806220174,-0.22136800275855,-0.220726784427262,-0.134245917671627
"p3",1.21425707147193,1.21356734447269,1.19186957038663,1.17377932991136,1.1730035681516,1.22594105755726,1.23053340831183,1.2303665079174,1.26386837692309,1.19554946474952,1.19556290239599,1.21275933635075,1.25740685081256,1.25779693520868,1.25760798969251,1.06264075982763,1.06402265959488,1.20329084166934,1.15967091442158,1.15923400775702,1.1819701143777,1.32496708773995,1.32529595074465,1.23930268347882,1.30161030739701,1.30194810252933,1.28787662703941,1.20499494064187,1.20653604773821,1.25064584876141,1.00038685951588,1.00091023963915,1.07354748058872,1.1824920656112,1.18157473853084,1.13699722784853,1.18592220893241,1.1865961147263,1.25637580315005,1.26060922838459,1.26029090152949,1.26238677188181,1.25989600887162,1.26005064539242,1.20167301794035,1.14360079333738,1.14315420305185,1.17896350500594,1.19036393325025,1.19087164618074,1.21793096896377,1.19254679168025,1.19323041025016,1.2161129864938,1.26173411127271,1.26217305512947,1.27703438642121,1.33331933764346,1.3326583220672,1.30460428012688,1.12417944181844,1.12524957029128,1.15478096249719,1.35171050743788,1.35230299581035,1.28004898100168,1.23880723047117,1.24005905927141,1.26315645690438,1.26723525680341,1.26615988273807,1.24043134376528,1.20491256647503,1.20529552752546,1.18073286029672,1.25484565381685,1.25482445174336,1.23050802315557,1.23405358160088,1.23478931801895,1.27788759818203,1.18670884322376,1.18766242593682,1.18528060045203,1.43871768596439,1.43905511467022,1.40685073162834,1.21656141936112,1.21615875402013,1.23494126891984,1.33135522475642,1.33133067717496,1.36746865001273,1.25456129511503,1.25528671870028,1.3284227467195,1.09541388970489,1.09686843623699,1.07216048322969,1.17907585947256,1.17924628506897,1.14902826758145,1.15288419303234,1.15424892024769,1.25397819314896,1.25897333270544,1.25793772500943,1.29154236835934,1.24666237190853,1.24586887204525,1.19312508426839,1.29902780635531,1.29937875270468,1.26357903139034,1.35838396432572,1.35871368820459,1.30269888546983,1.18903863976808,1.18866240391928,1.20939918754603,1.10329563637922,1.10392707971019,1.157721822861,1.28140491814915,1.28164431990415,1.24405659589554,1.20586680902682,1.20488815571521,1.20302854408044,1.32619869514253,1.3253843074245,1.30699580267078,1.2600515952602,1.25973511795137,1.28092170715962,1.20164233010763,1.20247238083438,1.17202446207093,1.21318511499313,1.21260426654287,1.24132729409064,1.16742541237853,1.16811483958492,1.17581282184829,1.14156676693231,1.1430073232668,1.18522485077942,1.22661375052849,1.22627144638471,1.25430750109366,1.29870651821981,1.29872910907314,1.31878786061941,1.08280812855762,1.08327568334185,1.1208909279068,1.27928511163923,1.27870825529367,1.27902413467277,1.17412342023107,1.17521829293579,1.17275654398438,1.15565399549109,1.15461679787081,1.16227846114337,1.42341367754356,1.42275283136976,1.30345744922733,1.18675841299253,1.18581356355304,1.14238849684678,1.39903317102235,1.39849330507873,1.34432756330372,1.42323284829761,1.42203909371361,1.36308236434368,1.27250258634769,1.27146506426753,1.26668555665243,1.26024652142552,1.26085453196598,1.29734934254868,1.29782880737569,1.29728573344269,1.28009116652759,1.18473375977204,1.18492706914849,1.21288682039395,1.22730047636132,1.22697835030233,1.19885566566944,1.49250043857249,1.4921829994469,1.42488684658564,1.25194769334623,1.25284077847824,1.25512093047428,1.09995337825788,1.09993604450716,1.09209388106696,1.26391640563773,1.26453101872584,1.27035595871158,1.2612986427714,1.26106518777273,1.21309285358723,1.41089672124791,1.4105352361069,1.39066936240336,1.21112666234757,1.21182214057331,1.27132846276996,1.1028968155814,1.10262546722582,1.11079409397664,1.17476473755159,1.17564609945518,1.15795330562136,1.15439270634771,1.15437609774944,1.25695599337268,1.15587078248998,1.15535731603903,1.1593483063139,1.21415020111526,1.21534909396234,1.23998621807389,1.13569150105796,1.13576502532196,1.18454016233048,1.09162396201758,1.09255510525137,1.09359322728387,1.11155722068141,1.11261001274005,1.13129348078449,1.25035036958345,1.25107566881908,1.27406404697824,1.31016245042804,1.30898483626397,1.31391451657223,1.27571517582419,1.27498713683088,1.22691896779352,1.17415165053402,1.17504195076122,1.20478864650538,1.22680051200669,1.22739524568884,1.21768899302643,1.43759723620638,1.43636237462635,1.32602076110929,1.22597839980972,1.22533118585094,1.15072195924336,1.22184640727056,1.22093112219825,1.20590507082203,1.25057155825259,1.24974789895631,1.25019785336483,1.21147119732618,1.21038178248218,1.19423692794475,1.11863582364898,1.11915767997495,1.17110150194049,1.34900367874006,1.35056917549362,1.37237975355707,1.16195868607494,1.16226857873373,1.20127647724887,1.12927628381398,1.12936515106446,1.13084622929216,1.22388192729224,1.22307277005079,1.1850616269178,1.26392388779671,1.26430780302255,1.20547534612171,1.20945295075036,1.20875724002836,1.20592408322689,1.27520718408031,1.27536212586144,1.23806572496604,1.18023407571368,1.18071116805306,1.19602955957898,1.27570608015301,1.27529197789976,1.22924104288685,1.35517165121416,1.3548940471367,1.32197372929086
"p4",0.409568548703701,0.410866209078251,0.457741532757486,0.31199513808744,0.311968206871993,0.328634409518383,0.391151014423791,0.389925332786413,0.332138881624155,0.534628542541006,0.535181892224833,0.591800992475041,0.275857102398796,0.27616622524785,0.308078986741438,0.387011800887086,0.387183764754009,0.39602525920305,0.31132527695832,0.311424030214409,0.328185086120532,0.4426998254536,0.442959241063649,0.474170978712953,0.359434496514456,0.35905414959888,0.34148024036426,0.249448511258494,0.2502421925516,0.24113682504383,0.365286920965865,0.365452591141844,0.352160093569035,0.238987142285552,0.238979321220279,0.323337625520516,0.373896670403434,0.374274206213019,0.425563592000101,0.337884589978145,0.338215338934795,0.371763989191326,0.358660077505961,0.358895030920998,0.36278685617607,0.387297922299843,0.387190526079577,0.3582674714211,0.304283092368911,0.304742615959474,0.347094677942794,0.580730523023618,0.580475467240321,0.546109551419543,0.280481190607155,0.280951837045999,0.296817286520665,0.156984172999721,0.157065679027699,0.248287248542249,0.383433618711942,0.383945230688608,0.433523020918364,0.326973597254319,0.327243585734829,0.344204118917441,0.408097507965756,0.407228783857509,0.348636556278869,0.416564216465331,0.416549497539184,0.439185223375967,0.547914532018105,0.547468939507072,0.50873228451991,0.247523133381827,0.248014937257613,0.25697649518801,0.37721984178781,0.377171306784633,0.381921398481905,0.219380937868279,0.218255786094652,0.142465426732321,0.32121530667528,0.322375351802919,0.385510868779235,0.342031971634871,0.341780972406414,0.276802136632785,0.289490208812728,0.29018464728549,0.361982541865618,0.389484516083649,0.389754150923388,0.438217794740761,0.416658965017752,0.416938090232334,0.4059324331749,0.231084542289611,0.231444857648503,0.263839922148862,0.315538910879428,0.315972241260331,0.355952393746632,0.165386323202537,0.164816346375094,0.166985260727506,0.396027432590041,0.39557309960726,0.377271672241141,0.398313511541971,0.398337924277744,0.394234553055333,0.217662589064323,0.218156257918298,0.22165744092616,0.4589068077048,0.458711056120437,0.453422187554355,0.457099436997848,0.456494434052392,0.394455324192295,0.376421081627599,0.376319101952978,0.377402883013998,0.308853225632215,0.309707661866373,0.320405333666999,0.424979889947031,0.424780623913256,0.443901792687611,0.269171186353948,0.269187034865559,0.272271524982645,0.410853488224655,0.410885501927352,0.401057936040368,0.346388900284365,0.346126735262413,0.384340081268846,0.212479297624266,0.212243416469525,0.25817155585154,0.395956671619854,0.39706565103863,0.463620390624323,0.309814944180365,0.309653777774719,0.284845659146494,0.55606666245818,0.555716342380519,0.481190747170521,0.193035821115745,0.193464745732237,0.26353233928236,0.286091863448528,0.286136214118373,0.285706132873943,0.362355434375605,0.362543361802741,0.403624684957936,0.293772783631783,0.294051716245988,0.339822670253044,0.386127621835659,0.38583820717978,0.331932491094833,0.520369647110643,0.520087129806624,0.482010397060788,0.370484079736046,0.370875179290246,0.458978204696393,0.359208165320822,0.358993925909143,0.413790099675983,0.210215828094074,0.210133446075759,0.203631056144806,0.428668786679733,0.428138049884119,0.322656781586139,0.360939037152909,0.359171960664054,0.306807838963622,0.159770033218193,0.160153967193716,0.158545224175836,0.341279811461066,0.340698501344767,0.286448414289104,0.300361085684001,0.299969295215777,0.150964086826224,0.380191645157661,0.380341941990829,0.385298986963769,0.474817849466314,0.476022699007015,0.460189765522383,0.490320139865933,0.490467345812642,0.521088469887946,0.32156641658734,0.321251122249598,0.35598317237856,0.369955401185089,0.370012181854665,0.358650201514294,0.389241577551551,0.389730395568749,0.432815461741898,0.365023874298368,0.365408582053514,0.39360626171794,0.238431909288229,0.238683526858983,0.236380454659113,0.27357474776927,0.273286612013671,0.226198849162334,0.508286181073203,0.507976332591341,0.46551297091314,0.357977084694063,0.358447454763202,0.380625692004663,0.361854374440695,0.361569309649216,0.296771741683752,0.444023849171014,0.444139580944159,0.477284703527991,0.480584022072505,0.480381128370426,0.401356449429825,0.392744542405475,0.392702782997209,0.346077005813907,0.374704281731801,0.375119431471186,0.436362448832265,0.121300554335449,0.121174221712309,0.170971863332514,0.400126505941281,0.400081263602933,0.378083523682363,0.389261610974823,0.389500255236752,0.391069945069408,0.206011089901497,0.205826335181481,0.222650353278287,0.412922182389963,0.412833951688113,0.362435066252935,0.346084894209954,0.346198702179272,0.423874619701383,0.586100282639582,0.585533051711501,0.471612261548486,0.350318645939629,0.35012741751741,0.340740234183638,0.42079027326401,0.419556336644622,0.355651472445185,0.476679047928339,0.476640316770782,0.455041129405267,0.234493616918413,0.235208934515511,0.262729169829979,0.280455739245027,0.280184557224065,0.285416201380371,0.485630851364548,0.484907799861521,0.495492336214283,0.386772956550566,0.385905440508814,0.339777244366678,0.383275629986314,0.383209890916021,0.362779375882328,0.350339564845258,0.351327225486663,0.388833856184743,0.561717294123005,0.561900902158273,0.577061996600202,0.262300968276411,0.262398273205853,0.26243202849809,0.289977642620484,0.290088735781637,0.29693708982603
