"","olse","crit","BFGS","olse.1","crit.1","BFGS.1","olse.2","crit.2","BFGS.2","olse.3","crit.3","BFGS.3","olse.4","crit.4","BFGS.4","olse.5","crit.5","BFGS.5","olse.6","crit.6","BFGS.6","olse.7","crit.7","BFGS.7","olse.8","crit.8","BFGS.8","olse.9","crit.9","BFGS.9","olse.10","crit.10","BFGS.10","olse.11","crit.11","BFGS.11","olse.12","crit.12","BFGS.12","olse.13","crit.13","BFGS.13","olse.14","crit.14","BFGS.14","olse.15","crit.15","BFGS.15","olse.16","crit.16","BFGS.16","olse.17","crit.17","BFGS.17","olse.18","crit.18","BFGS.18","olse.19","crit.19","BFGS.19","olse.20","crit.20","BFGS.20","olse.21","crit.21","BFGS.21","olse.22","crit.22","BFGS.22","olse.23","crit.23","BFGS.23","olse.24","crit.24","BFGS.24","olse.25","crit.25","BFGS.25","olse.26","crit.26","BFGS.26","olse.27","crit.27","BFGS.27","olse.28","crit.28","BFGS.28","olse.29","crit.29","BFGS.29","olse.30","crit.30","BFGS.30","olse.31","crit.31","BFGS.31","olse.32","crit.32","BFGS.32","olse.33","crit.33","BFGS.33","olse.34","crit.34","BFGS.34","olse.35","crit.35","BFGS.35","olse.36","crit.36","BFGS.36","olse.37","crit.37","BFGS.37","olse.38","crit.38","BFGS.38","olse.39","crit.39","BFGS.39","olse.40","crit.40","BFGS.40","olse.41","crit.41","BFGS.41","olse.42","crit.42","BFGS.42","olse.43","crit.43","BFGS.43","olse.44","crit.44","BFGS.44","olse.45","crit.45","BFGS.45","olse.46","crit.46","BFGS.46","olse.47","crit.47","BFGS.47","olse.48","crit.48","BFGS.48","olse.49","crit.49","BFGS.49","olse.50","crit.50","BFGS.50","olse.51","crit.51","BFGS.51","olse.52","crit.52","BFGS.52","olse.53","crit.53","BFGS.53","olse.54","crit.54","BFGS.54","olse.55","crit.55","BFGS.55","olse.56","crit.56","BFGS.56","olse.57","crit.57","BFGS.57","olse.58","crit.58","BFGS.58","olse.59","crit.59","BFGS.59","olse.60","crit.60","BFGS.60","olse.61","crit.61","BFGS.61","olse.62","crit.62","BFGS.62","olse.63","crit.63","BFGS.63","olse.64","crit.64","BFGS.64","olse.65","crit.65","BFGS.65","olse.66","crit.66","BFGS.66","olse.67","crit.67","BFGS.67","olse.68","crit.68","BFGS.68","olse.69","crit.69","BFGS.69","olse.70","crit.70","BFGS.70","olse.71","crit.71","BFGS.71","olse.72","crit.72","BFGS.72","olse.73","crit.73","BFGS.73","olse.74","crit.74","BFGS.74","olse.75","crit.75","BFGS.75","olse.76","crit.76","BFGS.76","olse.77","crit.77","BFGS.77","olse.78","crit.78","BFGS.78","olse.79","crit.79","BFGS.79","olse.80","crit.80","BFGS.80","olse.81","crit.81","BFGS.81","olse.82","crit.82","BFGS.82","olse.83","crit.83","BFGS.83","olse.84","crit.84","BFGS.84","olse.85","crit.85","BFGS.85","olse.86","crit.86","BFGS.86","olse.87","crit.87","BFGS.87","olse.88","crit.88","BFGS.88","olse.89","crit.89","BFGS.89","olse.90","crit.90","BFGS.90","olse.91","crit.91","BFGS.91","olse.92","crit.92","BFGS.92","olse.93","crit.93","BFGS.93","olse.94","crit.94","BFGS.94","olse.95","crit.95","BFGS.95","olse.96","crit.96","BFGS.96","olse.97","crit.97","BFGS.97","olse.98","crit.98","BFGS.98","olse.99","crit.99","BFGS.99"
"p1",0.947730404183947,0.946735490268693,0.947165505414669,0.984773876659187,0.986560881982979,1.00276531536155,0.958852413607965,0.957919247830581,0.931586342601968,0.964991447170444,0.963935759318631,0.953386333111123,0.938422275168263,0.939001239888464,0.951049055018867,0.968270185634526,0.9691784572619,0.976295580237088,0.963636400452343,0.961736665532279,0.942545745492499,0.944635020936484,0.943357278546693,0.94938672217542,0.984111477122464,0.983114240612431,0.964240809022696,0.888781721106709,0.88898402088408,0.930895961914903,0.973705555546229,0.971865571186118,0.959659450490288,0.941772820069564,0.940775205363462,0.926385379430785,0.961648619941677,0.963402758805595,0.970471470060724,0.927127157147642,0.928862264115541,0.942784858013671,0.95263998928017,0.95452842034817,0.964864424693156,0.990406366091269,0.991229886707592,0.989334432285731,0.974111818548697,0.972331191909547,0.936862909136143,0.939084206644832,0.939541964121207,0.943590487471676,1.0052085840368,1.00659145502952,0.995986854633983,0.923920929583446,0.92488766047318,0.957482494409172,0.935473253775692,0.937349768621613,0.957058498680676,0.956359311632574,0.957271954311186,0.955331747736678,0.948115065909354,0.947117536063308,0.941401210479453,0.964453845558267,0.964305831560009,0.953214919514518,0.961830188215846,0.95993413526431,0.952487678109104,0.939937910496346,0.941477827921745,0.939334478277649,0.946531542911966,0.948191449911107,0.943557419119719,0.920619391771989,0.921591092874033,0.946343697469648,0.917495760570101,0.91863726125295,0.909841049483911,0.920493313052577,0.919958241371193,0.937573415917489,0.978153667225413,0.977154339762685,0.965006339821158,0.88540046131745,0.887093334793547,0.902203362934756,0.983753110004395,0.982756600047225,0.971887748558749,0.955089222165225,0.95552845055355,0.934648672213302,0.963592293039497,0.961801862006742,0.948233740790802,0.972880661344691,0.972177440292149,0.968268242412222,0.914894380819125,0.915850386990466,0.929909160766077,0.963985620074249,0.963148373729373,0.966769961547818,0.943897580493706,0.945791583920517,0.9637715327724,0.941131673262151,0.942039684079077,0.950938894314131,0.971630983354545,0.972591651738041,0.977840856109223,0.970245072109726,0.969253818047157,0.967426249192339,0.935558176853847,0.936041929005973,0.948632677626792,0.920295870064657,0.919918737427644,0.917405098377615,0.991297980873974,0.989500210476846,0.97258789850902,0.975350426870887,0.974404544212064,0.951701294681606,0.975517641852571,0.97415817227975,0.960090194165849,0.945787656736104,0.94722702097602,0.939425470168835,0.961043507994471,0.962762534363113,0.972947818443244,0.899481852055217,0.901206013206038,0.907355478772672,0.954437716041732,0.954200896433172,0.96703665996037,0.961199979485493,0.962707155592846,0.959654750098993,0.932537319450749,0.933498011472672,0.941674171495532,0.946420854303364,0.945809595483016,0.933784172152773,0.932403527133309,0.931410771678069,0.932740040286874,0.91954516572978,0.921328719793957,0.943669284975254,0.958725456743848,0.959647149607663,0.970072819783128,0.931255307735113,0.932088868046617,0.940701831731829,0.975004053095264,0.975912206804016,0.970759215230858,0.958815631395705,0.95785172458534,0.942006849584335,1.00081484087001,0.999819684156123,0.990963049790834,0.966631164192048,0.967631006040248,0.971525651455987,0.948796627061065,0.946898884792841,0.935489029987985,0.900779915307141,0.899783979795918,0.898628926465992,0.92030200763413,0.922165792031122,0.945767394816821,0.982934688603383,0.981075336083272,0.950003508746654,0.956985555643057,0.957966142478116,0.987143606240588,1.01434244368079,1.01521429618828,1.01521476841847,0.91826473551809,0.917070489977834,0.932645087294228,0.926791404856633,0.926655982715648,0.917602044609552,0.958815262515244,0.958115819507249,0.962735662046451,0.965010142988157,0.964093950332263,0.971526000931188,0.913301926769052,0.914288423975246,0.93204129088569,0.982813016053026,0.982108325486049,0.959637137164941,0.950153707453589,0.948332716718556,0.930445553659463,0.899226458935656,0.901126198286173,0.938330563750113,0.968348893543168,0.966450012836174,0.953983298581089,0.961420083998413,0.959595046523227,0.936863298061447,0.962447239003722,0.964117470365331,0.959506079329534,0.947906912519101,0.946965373840069,0.940211969859987,0.911598840201486,0.913334482426813,0.932423370657103,1.02104272977598,1.01914795320043,0.980273371841997,0.937840533723156,0.936989996282944,0.926091777563664,0.949876996713691,0.950582302596517,0.953944623328059,0.950106492879592,0.949111488926423,0.929250679526774,0.973588069699783,0.972599428422417,0.953214184362666,0.927858222315494,0.92846584012199,0.952090721047544,1.02279705418543,1.02197164346779,1.01541085541764,0.957668225777371,0.955769330146437,0.934161430074667,0.933280803840399,0.932330609765478,0.925703620971171,1.00489720320499,1.00337414490592,1.00962825502597,0.949365659686188,0.949557417735367,0.945734172288566,0.929742267207236,0.930381778379128,0.927440530628761,0.946968701746453,0.945709500766595,0.954251613457005,0.906549573771692,0.908324741406611,0.93108729076857,0.958874442509555,0.95790401965946,0.929046909367562,0.934662169190552,0.935636422355006,0.957992434416096,0.9722019256811,0.971843292100463,0.97074671091886,0.978547387855967,0.97762115104028,0.941076584807323,0.941749312588465,0.942712056493707,0.953895580934329
"p2",-0.203719632564571,-0.20382036141463,-0.194153909544547,-0.105228093351926,-0.105873548052271,-0.0972905710470952,-0.213512643337555,-0.21315319705239,-0.240577773857926,-0.13851923897621,-0.140095471078648,-0.181491418952229,-0.116387055517868,-0.114577443678647,-0.0739183874904056,-0.0669528548811194,-0.0673712358688651,-0.0866504583298317,-0.200277436590548,-0.200270080073132,-0.240761040698001,-0.244964272572564,-0.243558575465625,-0.190981354686891,-0.0909258503570557,-0.0908515580757832,-0.115660115877428,-0.294281098800154,-0.293301775155961,-0.1655553196674,-0.19354424537481,-0.193070479857162,-0.164143320444519,-0.219055574235773,-0.218986545993954,-0.231984617484409,-0.139516832314296,-0.140246849471052,-0.144597085822127,-0.203103889109154,-0.202331906617733,-0.173441979975376,-0.124777807094165,-0.124570906743235,-0.107962576067256,-0.0344102400757942,-0.0349775264183861,-0.0558405514020267,-0.122548925821729,-0.123210650661652,-0.200430723061219,-0.198215555221987,-0.199104632323718,-0.211715901925674,-0.0362294563802442,-0.0375319161479542,-0.0920226973218508,-0.187436544385398,-0.187180748789594,-0.113159582334276,-0.16763226710167,-0.167929977264531,-0.141438221741599,-0.0971996416227671,-0.0976083999146402,-0.132290033138016,-0.178833099237209,-0.178903343142616,-0.174200119733182,-0.0926383451773494,-0.0936273304433264,-0.116208795827018,-0.113075266104425,-0.113187944556154,-0.127477561069772,-0.160133868587491,-0.161246439809868,-0.188124463273943,-0.172202325881818,-0.173126129330464,-0.193441160298984,-0.179606462913353,-0.179370249094353,-0.131552289649506,-0.153167695709233,-0.154685410803989,-0.200651815199923,-0.258120002951084,-0.257275196289308,-0.196218423661524,-0.122114339136946,-0.122151008227989,-0.135322742095608,-0.246602105363952,-0.247464732259551,-0.254762654434165,-0.12101259977111,-0.120929125791573,-0.13594849808117,-0.0936017391920846,-0.0945001146274619,-0.16101198928435,-0.106242865109134,-0.106872680304497,-0.150759372062628,-0.131589806921901,-0.130878835648738,-0.111074208781404,-0.142520289395673,-0.142813635949016,-0.123912487342809,-0.125350245151714,-0.127054450412397,-0.114406377272564,-0.127384383512479,-0.127533802863471,-0.106803575801546,-0.139981999654903,-0.140400946377464,-0.16572122145945,-0.132182982310486,-0.13246068045047,-0.119934298519969,-0.205201630231209,-0.205333597588688,-0.198576569095042,-0.219416920714597,-0.217579558017486,-0.183321778477332,-0.272217520306107,-0.274079664966847,-0.291243621219709,-0.0883841344755721,-0.0877693000105354,-0.0914980251277733,-0.240637922508001,-0.240313413654906,-0.238467534356702,-0.092933682596354,-0.0942464081730091,-0.135532763985658,-0.145570257027235,-0.146807917508477,-0.183489209966847,-0.0854038212903556,-0.0862131012903097,-0.1232877069536,-0.243835629259334,-0.244633793681114,-0.245899975695167,-0.207094856081843,-0.206123302443076,-0.173094244451299,-0.110927109696445,-0.112083524144674,-0.141749630327711,-0.151096654288577,-0.151374270640786,-0.16518499493936,-0.16174125342657,-0.163540235487007,-0.21147841905785,-0.240058078471957,-0.239937926043394,-0.208856226099207,-0.300391705052701,-0.299740403096129,-0.255242404212406,-0.0978895529031342,-0.0982774733392947,-0.102300702883498,-0.199744500215677,-0.199192071752358,-0.169183273849309,-0.123775027691625,-0.124193664576383,-0.131166745342017,-0.157981097148496,-0.157714857292481,-0.198412376456889,-0.0725719033945437,-0.0724736022510851,-0.0853438824182924,-0.136997692992472,-0.136979908769461,-0.13962484298798,-0.168611178772515,-0.16869564492165,-0.180345224169447,-0.217393541391859,-0.217303472210204,-0.218879936360714,-0.212638969311407,-0.213007978870111,-0.176607397053323,-0.156874896474756,-0.156484015208772,-0.171591669346981,-0.136058271717362,-0.136254357053146,-0.118692856669265,-0.0591016033197656,-0.0595913718417998,-0.076389668808423,-0.25769513080834,-0.256218264682006,-0.20700924279893,-0.109235154298367,-0.111129553933551,-0.132528548218588,-0.14087732951505,-0.140162641136407,-0.111910942978234,-0.190991130192248,-0.189331196805975,-0.154997861895487,-0.269041504202236,-0.269205282290429,-0.234337011483543,-0.0643839737471803,-0.0650934885143378,-0.130105780584469,-0.145476326904993,-0.144934131888353,-0.171847487369699,-0.215720965293307,-0.215749486940254,-0.152649229761744,-0.166794569821363,-0.166857100763208,-0.166794011047882,-0.161381518460653,-0.160853088832351,-0.180195112896864,-0.0985812260165331,-0.099486814787131,-0.146458863573776,-0.118204735450407,-0.118541640356705,-0.14129657256385,-0.205387219652881,-0.206160211591812,-0.226672614049391,-0.028878681772719,-0.0290187279727086,-0.0864053618163849,-0.255287547157209,-0.254761632655795,-0.247390930387283,-0.189652339973748,-0.187888147931361,-0.16975036317866,-0.142833430737182,-0.142733595206542,-0.161905998934787,-0.110281678671262,-0.1104319731312,-0.142069639894766,-0.255171745494775,-0.254377515930211,-0.193987273270233,-0.087820961873766,-0.0872564291934018,-0.0701902466686225,-0.111639618316684,-0.111697180297479,-0.145343839712205,-0.184156480574589,-0.184468139394431,-0.193101110277181,-0.0770663684142077,-0.0759308828341536,-0.0443937603687926,-0.21686136375828,-0.215879921528408,-0.222039775078996,-0.176821810553778,-0.178605156056407,-0.18987670199693,-0.207205726424903,-0.205783397390765,-0.147738631771543,-0.276856640600394,-0.276180952905854,-0.225166888911078,-0.144815408574188,-0.144573997116274,-0.16109245003395,-0.19902347685882,-0.199248933665221,-0.196191377206994,-0.0793192964738345,-0.0811848488670744,-0.0944807321352539,-0.109332663539476,-0.109709605658728,-0.188905582530302,-0.137729581883839,-0.137999996700222,-0.109714581523868
